COL1,CBO2010
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/core/AbstractControlFlowTests.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/mock/web/portlet/MockPortletResponse.java,13
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/annotation/ClassPathBeanDefinitionScannerTests.java,25
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/jmx/export/assembler/AbstractJmxAssemblerTests.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/util/PropertyPlaceholderHelper.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/annotation/InjectionMetadata.java,9
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectMetadataTests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/junit4/ParameterizedDependencyInjectionTests.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/main/java/org/springframework/jms/TransactionRolledBackException.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/support/DefaultPointcutAdvisor.java,35
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/web/filter/RequestContextFilterTests.java,14
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/annotation/RequiredAnnotationBeanPostProcessorTests.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/support/PagedListHolder.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/serializer/support/SerializingConverter.java,7
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/jca/context/SpringContextResourceAdapter.java,16
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/junit4/PropertiesBasedSpringJUnit4ClassRunnerAppCtxTests.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/framework/adapter/ThrowsAdviceAdapter.java,7
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/config/DeprecatedBeanWarner.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/util/ReflectionTestUtilsTests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/GenericCollectionTypeResolver.java,14
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/scripting/config/LangNamespaceUtils.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/transaction/interceptor/AbstractFallbackTransactionAttributeSource.java,13
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/util/xml/AbstractStaxXMLReaderTestCase.java,24
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/instrument/classloading/SimpleInstrumentableClassLoader.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/ManagedList.java,19
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/remoting/caucho/HessianClientInterceptor.java,19
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/AspectJAdviceParameterNameDiscoverAnnotationTests.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/incrementer/HsqlMaxValueIncrementer.java,7
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/jasperreports/ExporterParameterTests.java,13
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/aspectj/annotation/AnnotationAwareAspectJAutoProxyCreator.java,12
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/jmx/support/ConnectorServerFactoryBean.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/xml/FactoryMethodTests.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/main/java/org/springframework/mock/env/MockPropertySource.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/validation/MapBindingResult.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.integration-tests/src/test/java/org/springframework/core/env/scan2/package-info.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/view/velocity/VelocityLayoutView.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/BeanUtils.java,70
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/transaction/config/JtaTransactionManagerBeanDefinitionParser.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.aspects/src/test/java/org/springframework/cache/aspectj/AspectJAnnotationTest.java,1
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/scheduling/config/SchedulerBeanDefinitionParserTests.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/aop/aspectj/BeforeAdviceBindingTests.java,0
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/example/scannable/ServiceInvocationCounter.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/beans/factory/DummyFactory.java,12
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/util/SerializationUtilsTests.java,3
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/util/NestedServletException.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectProxyFactoryTests.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/config/MvcNamespaceHandler.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/jmx/export/assembler/MethodExclusionMBeanInfoAssemblerMappedTests.java,3
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/http/converter/xml/SourceHttpMessageConverterTests.java,13
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/test/java/org/springframework/transaction/interceptor/MyRuntimeException.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.context.support/src/main/java/org/springframework/scheduling/commonj/DelegatingTimerListener.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/annotation/FooServiceDependentConverter.java,3
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/util/Assert.java,547
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/ejb/access/AbstractSlsbInvokerInterceptor.java,12
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/context/support/ApplicationObjectSupport.java,58
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessorTests.java,34
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/test/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryIntegrationTests.java,9
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/web/context/support/ResourceTests.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/test/java/org/springframework/orm/jpa/domain/ContextualPerson.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.struts/src/main/java/org/springframework/web/servlet/view/tiles/TilesView.java,16
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/jndi/JndiLookupFailureException.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/test/java/org/springframework/orm/ibatis/SqlMapClientTests.java,14
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/context/annotation/AnnotationConfigApplicationContext.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/test/aspect/PerTargetAspect.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/support/ManagedSetTests.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/config/ContextNamespaceHandlerTests.java,12
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/util/MethodInvoker.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/mvc/annotation/BuyForm.java,1
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/main/java/org/springframework/oxm/UncategorizedMappingException.java,7
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/test/java/org/springframework/transaction/config/TransactionManagerConfiguration.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/support/BeanFactoryGenericsTests.java,18
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/context/ServletContextAwareProcessorTests.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.integration-tests/src/test/java/org/springframework/core/env/scan1/package-info.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/ResourceBundleViewResolverTests.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/format/number/PercentFormatterTests.java,3
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/main/java/org/springframework/orm/hibernate3/SpringSessionSynchronization.java,19
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/propertyeditors/CustomCollectionEditorTests.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/test/java/org/springframework/test/annotation/SystemProfileValueSource.java,9
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/mock/web/MockMultipartFile.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/example/scannable/FooServiceImpl.java,21
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/ClassLevelDirtiesContextTests.java,21
